confrontar	-0.3	1.1	[0, -2, 1, -2, 0, -1, -1, 0, 1, 1]
enfrontaments	-1.3	1.26886	[-3, -2, -2, -2, -1, -2, 1, 1, -1, -2]
confrontant	-0.6	1.11355	[-2, -1, -1, 0, -2, 2, -1, 0, 0, -1]
s&#39;enfronta	-0.9	0.53852	[-1, -1, -1, -1, 0, -1, 0, -1, -2, -1]
confondre	-0.9	0.3	[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1]
confós	-1.3	0.45826	[-1, -2, -1, -1, -1, -1, -1, -1, -2, -2]
confusamente	-0.6	1.42829	[-3, -1, -1, 1, -1, -1, -2, 2, 1, -1]
confusió	-1.5	0.67082	[-3, -1, -1, -2, -1, -2, -2, -1, -1, -1]
confon	-1.3	0.45826	[-1, -2, -1, -1, -1, -1, -1, -1, -2, -2]
confús	-0.9	0.7	[-1, -1, -1, -2, -1, -1, 1, -1, -1, -1]
confusamente	-1.4	0.66332	[-1, -1, -1, -1, -3, -1, -2, -1, -1, -2]
confusió	-1.2	0.6	[-1, -1, -1, -1, -1, -2, 0, -1, -2, -2]
confusional	-1.2	0.6	[-2, -2, 0, -1, -2, -1, -1, -1, -1, -1]
confusions	-0.9	1.04403	[-1, -2, -1, -1, -1, 2, -2, -1, -1, -1]
Felicitats	2.4	0.91652	[1, 3, 3, 3, 2, 2, 4, 1, 2, 3]
felicito	2.2	1.249	[3, 3, 2, 3, -1, 2, 1, 3, 3, 3]
felicitació	2.9	0.9434	[3, 3, 3, 2, 4, 2, 4, 3, 4, 1]
felicitacions	2.9	0.53852	[2, 3, 3, 3, 3, 3, 3, 3, 4, 2]
consentiment	0.9	0.7	[0, 0, 1, 1, 1, 2, 1, 2, 0, 1]
consentiments	1.0	0.63246	[0, 2, 1, 0, 1, 1, 1, 2, 1, 1]
considerat	1.9	1.22066	[2, -1, 3, 2, 2, 2, 4, 1, 2, 2]
consolable	1.1	0.53852	[1, 1, 2, 1, 0, 1, 1, 1, 2, 1]
conspiració	-2.4	0.66332	[-2, -2, -3, -3, -2, -2, -4, -2, -2, -2]
restringit	-0.4	1.0198	[-1, 0, -1, -1, -1, -1, 2, -1, 1, -1]
contagi	-2.0	1.18322	[-1, 0, -2, -1, -2, -4, -2, -4, -2, -2]
contagi	-1.5	0.92195	[-2, -2, -2, -2, 1, -2, -1, -1, -2, -2]
contagiosa	-1.4	0.91652	[-2, -2, -2, 0, -1, -1, -2, 0, -1, -3]
menyspreu	-2.8	0.6	[-3, -3, -4, -2, -3, -2, -3, -3, -2, -3]
contemptibilitats	-2.0	1.09545	[-2, 1, -2, -2, -3, -3, -3, -2, -2, -2]
contemptibilitat	-0.9	1.51327	[-2, -1, -3, -1, 0, -3, -1, 1, 2, -1]
despreciable	-1.6	1.68523	[-2, -2, -3, -3, -2, -3, -1, -3, 1, 2]
despreocupabilitat	-1.9	0.7	[-2, -2, -1, -2, -2, -1, -1, -2, -3, -3]
contundentment	-1.4	1.49666	[-3, 0, -2, -3, -2, -2, -1, -3, 1, 1]
contestacions	-1.0	1.48324	[-2, -2, -1, 0, 1, -1, -2, -3, 2, -2]
despectiu	-2.2	1.83303	[-2, -3, -4, -2, -3, -3, 3, -2, -3, -3]
despectivament	-2.4	0.8	[-1, -3, -2, -3, -3, -2, -1, -3, -3, -3]
despectiu	-1.1	1.57797	[-3, -1, -2, 3, -2, 0, -1, -1, -2, -2]
contestar	0.2	1.07703	[0, 0, 1, 1, -2, 1, -1, 0, 2, 0]
contendent	0.5	1.0247	[1, 3, -1, 0, 0, 1, 0, 1, 0, 0]
content	1.4	1.56205	[1, 1, 3, 2, 2, 2, -3, 2, 2, 2]
content	1.9	0.9434	[3, 1, 2, 3, 2, 3, 0, 2, 1, 2]
contentitud	1.4	0.4899	[1, 2, 1, 1, 2, 2, 2, 1, 1, 1]
controvertit	-1.2	1.4	[-2, -2, -2, -2, -2, -2, -1, 2, 1, -2]
alegria	1.5	1.74642	[2, 1, 3, 2, 2, 1, 2, 4, 1, -3]
discutible	0.6	1.0198	[2, -1, 1, 0, 1, -1, 1, 1, 2, 0]
contradiu	-1.3	0.78102	[-2, -1, -1, 0, -2, 0, -1, -2, -2, -2]
contradictori	-1.0	0.63246	[-1, -1, -2, 0, -1, -1, 0, -1, -1, -2]
contradit	-1.3	0.45826	[-1, -1, -1, -1, -2, -1, -2, -1, -1, -2]
contradictori	-1.3	0.9	[-2, -2, -2, -1, -2, -1, 1, -1, -1, -2]
contradicció	-1.0	0.89443	[-1, 0, 0, -1, 0, -3, -2, -1, -1, -1]
contradiccions	-1.3	0.78102	[0, -2, -1, -2, -1, -2, -1, 0, -2, -2]
contradictori	-1.9	1.04403	[-2, -3, 0, -3, -3, -1, -2, -1, -1, -3]
adversari	-1.0	0.63246	[-1, -1, -1, -2, -1, -2, 0, 0, -1, -1]
contradiccions	-0.5	1.11803	[-1, 0, -1, -2, 2, 1, -1, -1, -1, -1]
contradictòriament	-0.9	1.3	[0, -1, -1, -1, -3, -1, 1, 1, -3, -1]
contradicció	-1.4	0.4899	[-2, -1, -1, -1, -2, -1, -1, -2, -2, -1]
contradictoris	-1.6	0.66332	[-1, -2, -1, -2, -1, -1, -3, -1, -2, -2]
contradictori	-1.4	0.4899	[-1, -2, -1, -2, -1, -1, -1, -1, -2, -2]
contradiu	-1.4	0.66332	[-1, -2, -1, -2, -2, -2, 0, -1, -1, -2]
controvertit	-0.8	0.87178	[0, 0, -1, 1, -2, -1, -1, -1, -1, -2]
controvertitament	-1.1	1.04403	[0, -1, -1, -2, -1, -2, -1, 1, -3, -1]
convencer	1.0	0.89443	[-1, 2, 2, 1, 1, 0, 1, 1, 2, 1]
convençut	1.7	0.64031	[2, 1, 1, 2, 1, 2, 2, 2, 1, 3]
Convincer	0.6	0.66332	[2, 0, 1, 0, 1, 1, 0, 0, 0, 1]
convents	0.3	0.64031	[0, 0, 0, 0, 0, 1, 0, 0, 0, 2]
convenç	0.7	0.78102	[1, 0, 2, 0, 1, 0, 0, 0, 1, 2]
convincent	1.7	0.9	[2, 2, 0, 3, 3, 1, 1, 2, 2, 1]
convincent	1.6	0.66332	[3, 2, 1, 1, 1, 2, 2, 1, 2, 1]
convincent	0.7	1.34536	[0, 0, 0, 1, -2, 2, 0, 3, 1, 2]
Fàcil d&#39;utilitzar	1.2	1.16619	[1, 2, -2, 2, 1, 2, 2, 1, 2, 1]
guai	1.3	0.64031	[1, 1, 2, 1, 1, 1, 2, 2, 2, 0]
acorralat	-1.1	0.83066	[-1, -1, -3, -1, 0, -1, 0, -1, -2, -1]
cadàver	-2.7	1.18743	[-3, -4, 0, -4, -3, -3, -3, -1, -3, -3]
costós	-0.4	1.0198	[-1, 0, -1, -1, 2, -1, -1, 1, -1, -1]
valentia	2.2	0.74833	[2, 3, 1, 2, 3, 2, 3, 3, 1, 2]
valent	2.4	0.4899	[2, 3, 3, 3, 3, 2, 2, 2, 2, 2]
valent	2.3	0.78102	[3, 3, 3, 1, 3, 3, 2, 2, 2, 1]
valentia	2.1	0.7	[3, 3, 1, 2, 1, 2, 2, 2, 3, 2]
cortès	2.3	0.45826	[2, 2, 2, 3, 3, 2, 3, 2, 2, 2]
cortesia	1.5	0.67082	[1, 1, 2, 3, 1, 2, 1, 1, 2, 1]
encobriment	-1.2	1.16619	[-1, -1, -4, -1, 0, 0, -2, 0, -1, -2]
covard	-2.0	0.63246	[-3, -3, -1, -2, -2, -1, -2, -2, -2, -2]
covard	-1.6	0.8	[-1, -1, -1, -3, -1, -2, -3, -2, -1, -1]
comoditat	1.5	1.11803	[2, 3, 1, 3, 1, 2, 2, -1, 1, 1]
rampa	-0.8	1.66132	[0, -1, -1, -3, -3, 1, -2, 1, -2, 2]
merda	-1.6	0.66332	[-1, -1, -2, -2, -1, -2, -3, -1, -1, -2]
boig	-2.6	0.8	[-1, -3, -3, -2, -3, -4, -2, -2, -3, -3]
falla	-1.7	1.18743	[-2, -3, -2, -1, -2, 0, 0, -1, -4, -2]
maniobra	-0.6	1.49666	[0, -3, -1, -1, -2, 0, 0, -1, 3, -1]
embogit	-0.5	2.24722	[-2, -1, 3, -3, -3, 1, 1, -1, 3, -3]
mossegades	0.2	1.6	[-2, -1, 3, -1, -1, 1, 2, 0, 2, -1]
més boig	-0.1	1.7	[2, -2, -2, 0, -1, 1, 3, 1, -1, -2]
més boig	-0.2	2.13542	[2, -2, -3, 3, -2, 0, 2, 2, -2, -2]
amb bogeria	-1.5	0.67082	[-2, -1, -1, -2, -1, -3, -2, -1, -1, -1]
bogeria	-1.6	0.66332	[-2, 0, -2, -1, -2, -1, -2, -2, -2, -2]
bogeries	-1.0	1.48324	[1, -2, -2, 2, -1, 0, -2, -1, -3, -2]
boig	-0.5	0.80623	[0, 0, 0, 0, -2, -1, -2, 0, 0, 0]
boig	-1.4	1.35647	[-2, -1, -1, -2, -3, -2, -3, -1, 2, -1]
crazyweed	0.8	0.9798	[2, 0, 0, 0, 0, 2, 2, 0, 2, 0]
crear	1.1	1.13578	[1, 1, 1, 2, 3, 0, 0, 0, 3, 0]
creat	1.0	0.7746	[2, 0, 0, 1, 1, 2, 0, 1, 1, 2]
crea	1.1	0.83066	[2, 0, 0, 1, 1, 2, 0, 1, 2, 2]
creatina	0.1	0.53852	[0, 0, 0, 1, 0, 0, 0, 1, -1, 0]
creatina	0.2	0.6	[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
creant	1.2	1.249	[0, 0, 0, 0, 4, 1, 1, 2, 2, 2]
creatinina	0.4	1.2	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
creació	1.1	0.83066	[2, 1, 1, 2, 0, 0, 0, 1, 2, 2]
creacionisme	0.7	0.9	[2, 0, 0, 0, 0, 0, 2, 0, 2, 1]
creacionismes	1.1	1.37477	[2, 4, 0, 3, 0, 0, 1, 1, 0, 0]
creacionista	0.8	0.9798	[2, 0, 0, 0, 0, 0, 2, 0, 2, 2]
creacionistes	0.5	0.67082	[0, 0, 0, 1, 1, 0, 2, 0, 1, 0]
creacions	1.6	0.91652	[3, 2, 1, 1, 1, 3, 1, 2, 2, 0]
creatiu	1.9	0.53852	[2, 1, 2, 2, 2, 1, 3, 2, 2, 2]
creativament	1.5	0.80623	[2, 2, 1, 0, 2, 2, 2, 0, 2, 2]
creativitat	1.8	1.07703	[3, 2, 1, 0, 2, 2, 2, 0, 3, 3]
creativitats	1.7	1.00499	[2, 2, 1, 0, 3, 2, 2, 0, 2, 3]
creativitat	1.6	0.8	[2, 1, 2, 2, 3, 2, 0, 2, 1, 1]
crèdit	1.6	0.91652	[1, 1, 0, 2, 3, 3, 2, 2, 1, 1]
crèdit	1.4	1.28062	[0, 3, -1, 2, 2, 2, 1, 2, 0, 3]
credibilitat	1.9	1.3	[3, 0, 4, 0, 1, 1, 3, 2, 2, 3]
acreditable	1.8	0.6	[2, 1, 1, 1, 2, 2, 3, 2, 2, 2]
credibilitat	1.2	0.74833	[1, 1, 1, 3, 2, 1, 0, 1, 1, 1]
amb credibilitat	1.7	0.78102	[3, 1, 1, 0, 2, 2, 2, 2, 2, 2]
acreditat	1.5	1.11803	[1, 1, 1, 0, 3, 2, 0, 3, 1, 3]
acreditació	0.6	0.4899	[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]
creditor	-0.1	1.44568	[-2, -1, 1, -2, -1, 1, 2, -1, 2, 0]
crèdits	1.5	1.0247	[2, -1, 2, 0, 2, 2, 2, 2, 2, 2]
solvència creditícia	1.9	1.3	[4, 0, 3, 1, 2, 1, 4, 2, 1, 1]
creditworthy	2.4	0.66332	[3, 3, 3, 1, 2, 3, 3, 2, 2, 2]
crescut	-2.5	0.67082	[-2, -3, -3, -2, -3, -2, -4, -2, -2, -2]
va plorar	-1.6	0.8	[-1, -3, -1, -2, -2, -2, 0, -2, -1, -2]
crits	-1.7	0.64031	[-1, -3, -1, -2, -2, -2, -1, -2, -1, -2]
crim	-2.5	0.80623	[-3, -3, -4, -2, -2, -1, -2, -2, -3, -3]
criminal	-2.4	0.91652	[-3, -2, -4, -3, -1, -2, -3, -2, -1, -3]
criminals	-2.7	0.9	[-2, -2, -1, -3, -3, -4, -4, -3, -2, -3]
crisi	-3.1	0.7	[-3, -2, -4, -3, -3, -2, -4, -4, -3, -3]
crític	-1.1	0.53852	[-1, 0, -2, -1, -1, -1, -1, -1, -2, -1]
crític	-1.3	0.78102	[-2, 0, -1, -1, -1, -2, -1, -3, -1, -1]
criticar	-1.9	0.53852	[-2, -1, -2, -2, -2, -2, -3, -1, -2, -2]
criticat	-1.8	0.4	[-2, -2, -1, -2, -2, -2, -1, -2, -2, -2]
critica	-1.3	1.26886	[-2, -1, -1, -1, 2, -1, -3, -2, -2, -2]
criticant	-1.7	0.78102	[-1, -1, -1, -3, -1, -2, -2, -2, -1, -3]
crítica	-1.9	0.53852	[-2, -1, -2, -2, -2, -2, -3, -1, -2, -2]
crítiques	-0.9	1.37477	[-1, -1, 1, -1, -2, -2, -1, -3, 2, -1]
criticable	-1.0	0.63246	[-1, -2, 0, -1, -2, -1, 0, -1, -1, -1]
criticar	-1.6	1.0198	[-2, -1, 0, -2, -1, -3, 0, -3, -2, -2]
criticat	-1.5	0.92195	[-1, -2, -3, -1, -1, -1, -3, -1, -2, 0]
criticista	-1.5	0.67082	[-1, -2, -2, -1, -1, -1, -3, -1, -2, -1]
crítics	-1.6	0.4899	[-1, -1, -1, -2, -2, -2, -1, -2, -2, -2]
critica	-1.4	0.66332	[-1, -1, -2, -1, -1, -1, -3, -1, -2, -1]
criticant	-1.5	0.67082	[-1, -1, -1, -2, -2, -1, -2, -1, -3, -1]
crítics	-1.2	0.6	[-2, 0, -1, -1, -1, -1, -2, -1, -2, -1]
cru	-2.7	0.64031	[-2, -2, -3, -4, -2, -3, -3, -2, -3, -3]
cruament	-1.2	0.4	[-1, -2, -2, -1, -1, -1, -1, -1, -1, -1]
cruesa	-2.0	0.7746	[-3, -1, -1, -1, -3, -2, -3, -2, -2, -2]
grolleries	-2.0	1.0	[-3, -1, -1, -2, -4, -1, -1, -2, -2, -3]
més cru	-2.0	0.89443	[-3, -2, -2, -1, -1, -2, -2, -1, -4, -2]
crues	-1.1	0.83066	[-2, -1, -1, -1, 0, 0, -1, -1, -3, -1]
més cru	-2.4	1.0198	[-2, -1, -3, -3, -2, -1, -4, -4, -2, -2]
cruel	-2.8	1.16619	[-2, -4, -1, -4, -1, -4, -2, -3, -3, -4]
cruel	-2.3	0.45826	[-2, -3, -2, -2, -2, -3, -2, -2, -3, -2]
més cruel	-2.6	0.8	[-4, -3, -2, -4, -2, -2, -2, -2, -2, -3]
cruel	-2.4	0.4899	[-2, -3, -3, -3, -2, -2, -3, -2, -2, -2]
més cruel	-2.9	1.04403	[-2, -3, -4, -4, -4, -3, -1, -2, -2, -4]
cruelmente	-2.8	0.4	[-3, -3, -3, -3, -3, -3, -2, -2, -3, -3]
crueltat	-2.9	0.3	[-3, -3, -3, -3, -3, -3, -3, -3, -2, -3]
crueltat	-2.3	1.00499	[-4, -3, -2, -1, -2, -2, -1, -4, -2, -2]
crueltat	-2.9	0.83066	[-3, -3, -3, -3, -4, -3, -1, -3, -4, -2]
aixafar	-0.6	1.11355	[0, 0, 0, -1, 1, 0, -2, -3, -1, 0]
aixafat	-1.8	0.6	[-2, -2, -2, -1, -2, -1, -1, -3, -2, -2]
aixafa	-1.9	0.53852	[-2, -2, -2, -2, -2, -1, -1, -3, -2, -2]
aixafament	-1.5	1.85742	[-2, -3, -1, -3, 2, -2, -2, -3, 2, -3]
plorar	-2.1	0.53852	[-2, -2, -2, -1, -2, -2, -3, -3, -2, -2]
plorant	-2.1	0.7	[-3, -1, -2, -2, -3, -2, -3, -2, -1, -2]
boig	-2.2	2.08806	[-4, -1, -4, -2, 2, -4, -4, -3, 1, -3]
Cats	-2.9	1.44568	[-3, -4, -3, -4, -4, -4, -3, 1, -3, -2]
curiós	1.3	0.78102	[0, 1, 0, 2, 2, 2, 1, 1, 2, 2]
maledicció	-2.5	0.67082	[-3, -3, -4, -2, -2, -3, -2, -2, -2, -2]
tallar	-1.1	0.53852	[-2, -1, -1, -1, 0, -1, -1, -1, -2, -1]
bonic	2.0	0.63246	[1, 3, 1, 2, 2, 2, 2, 3, 2, 2]
cutely	1.3	1.00499	[3, 1, 1, 2, 2, 1, 1, 2, -1, 1]
cuteness	2.3	0.45826	[2, 2, 2, 3, 2, 3, 3, 2, 2, 2]
cutenesses	1.9	0.53852	[1, 2, 2, 1, 3, 2, 2, 2, 2, 2]
Cuter	2.3	0.9	[1, 2, 3, 4, 1, 2, 2, 3, 3, 2]
cutes	1.8	0.87178	[1, 2, 3, 0, 1, 2, 2, 2, 3, 2]
cutesie	1.0	1.18322	[2, 2, 1, 1, 0, 2, 2, -1, 2, -1]
Cutesier	1.5	1.20416	[3, -1, 2, 1, 1, 2, 2, 3, 0, 2]
Cutesiest	2.2	1.4	[3, 3, 4, 2, 2, 4, 2, -1, 2, 1]
més curós	2.8	0.87178	[2, 3, 3, 4, 4, 3, 1, 3, 2, 3]
Cutesy	2.1	0.83066	[2, 1, 2, 2, 4, 3, 1, 2, 2, 2]
valent	2.1	1.04403	[1, 2, 3, 4, 1, 1, 3, 2, 3, 1]
cuteys	1.5	1.0247	[3, 2, 2, 0, 1, 2, 1, 1, 3, 0]
caixa	1.5	0.80623	[3, 1, 1, 2, 1, 1, 1, 3, 1, 1]
cutiepie	2.0	1.09545	[3, 1, 2, 4, 0, 2, 1, 3, 2, 2]
cutis	2.2	0.6	[3, 2, 2, 2, 3, 1, 2, 2, 3, 2]
talls	-1.2	0.6	[-1, -2, -1, 0, -1, -1, -2, -2, -1, -1]
tall	-0.5	0.67082	[0, -1, 0, 0, 0, -1, -1, -2, 0, 0]
cínic	-1.4	0.8	[-1, -2, -1, 0, -2, -3, -1, -1, -1, -2]
cínic	-1.6	0.66332	[-1, -1, -2, -2, -1, -1, -2, -2, -1, -3]
cínicament	-1.3	1.00499	[-2, -1, -1, -1, -3, -2, -1, -2, 1, -1]
cinisme	-1.7	0.64031	[-2, -3, -1, -1, -2, -1, -2, -1, -2, -2]
cinisme	-1.7	0.78102	[-1, -1, -3, -1, -2, -3, -1, -2, -2, -1]
cínics	-0.3	1.1	[-1, 0, -2, 0, 0, -1, 1, -1, 2, -1]
d-:	1.6	0.66332	[1, 1, 1, 2, 2, 3, 1, 1, 2, 2]
d:	1.2	0.87178	[1, 1, 1, 2, 1, 1, 2, 2, -1, 2]
d =	1.5	0.67082	[1, 1, 1, 2, 3, 2, 1, 1, 1, 2]
dany	-2.2	0.4	[-2, -3, -2, -2, -3, -2, -2, -2, -2, -2]
espatllat	-1.9	0.53852	[-2, -2, -2, -1, -2, -1, -2, -2, -3, -2]
damager	-1.9	0.53852	[-2, -2, -2, -2, -2, -1, -2, -2, -3, -1]
damagers	-2.0	0.63246	[-2, -3, -1, -2, -2, -1, -3, -2, -2, -2]
danys	-1.9	1.04403	[-1, 0, -2, -2, -2, -4, -2, -1, -3, -2]
danyant	-2.3	0.9	[-4, -1, -2, -4, -2, -2, -2, -2, -2, -2]
perjudicial	-2.0	0.7746	[-2, -2, -2, -2, -1, -3, -3, -1, -3, -1]
maleïda	-1.7	0.64031	[-2, -1, -2, -1, -1, -3, -1, -2, -2, -2]
damnable	-1.7	0.45826	[-2, -1, -2, -2, -1, -2, -1, -2, -2, -2]
maldat	-1.8	0.74833	[-2, -2, -2, -2, -1, -2, -2, 0, -3, -2]
damnably	-1.7	0.45826	[-2, -1, -2, -2, -1, -2, -1, -2, -2, -2]
condemnació	-2.6	1.0198	[-3, -2, -3, -4, -4, -3, -1, -2, -1, -3]
damnatione	-1.4	1.11355	[-2, -1, -2, -3, -2, 0, -1, 1, -2, -2]
damnatori	-2.6	1.42829	[-4, -1, -4, -2, -1, -3, -3, 0, -4, -4]
maleït	-1.6	0.66332	[-1, -1, -3, -1, -2, -2, -1, -2, -1, -2]
damnedest	-0.5	1.5	[1, 0, 0, 0, -1, -1, 0, 2, -3, -3]
damnified	-2.8	0.9798	[-1, -3, -3, -2, -2, -3, -4, -4, -2, -4]
damnifies	-1.8	0.87178	[-2, -2, -1, -2, -3, -2, -2, 0, -1, -3]
damnify	-2.2	0.74833	[-2, -2, -4, -2, -3, -2, -1, -2, -2, -2]
damnifying	-2.4	0.66332	[-3, -1, -2, -2, -2, -2, -3, -3, -3, -3]
damning	-1.4	0.8	[-1, -3, -1, -1, -1, -1, -3, -1, -1, -1]
damnement	-2.0	1.61245	[-3, -2, -1, -4, -3, -3, -3, -2, 2, -1]
maleït sigui	-2.4	1.0198	[-3, -3, -2, -2, -3, -2, -4, -2, 0, -3]
embargaments	-2.2	0.74833	[-2, -3, -2, -1, -3, -2, -1, -2, -3, -3]
perill	-2.4	0.91652	[-3, -1, -2, -3, -3, -3, -2, -1, -2, -4]
perillós	-2.4	0.66332	[-3, -3, -2, -3, -3, -2, -1, -2, -3, -2]
perillós	-2.5	0.80623	[-1, -2, -2, -3, -4, -3, -3, -2, -2, -3]
perillós	-2.1	0.3	[-2, -3, -2, -2, -2, -2, -2, -2, -2, -2]
perillosament	-2.0	0.44721	[-2, -2, -2, -1, -2, -3, -2, -2, -2, -2]
perillositat	-2.0	0.44721	[-2, -3, -2, -1, -2, -2, -2, -2, -2, -2]
perills	-2.2	0.87178	[-1, -1, -2, -4, -2, -3, -3, -2, -2, -2]
temerari	0.5	0.92195	[0, 1, -1, 2, 0, 0, 1, 0, 0, 2]
atrevit	1.5	1.5	[3, 0, 1, 1, 2, -2, 3, 2, 2, 3]
atreviment	2.1	0.7	[3, 1, 2, 1, 3, 2, 2, 3, 2, 2]
atreviment	1.4	0.8	[0, 2, 1, 3, 1, 2, 2, 1, 1, 1]
atreviments	0.4	0.91652	[0, 1, 1, 1, 0, 1, 0, 1, -2, 1]
el més fosc	-2.2	0.6	[-3, -3, -2, -2, -3, -2, -1, -2, -2, -2]
foscor	-1.0	0.44721	[-2, -1, -1, -1, -1, 0, -1, -1, -1, -1]
estimat	2.8	0.6	[3, 3, 2, 2, 3, 3, 4, 2, 3, 3]
Cariño	1.6	0.66332	[1, 1, 2, 3, 1, 1, 2, 2, 2, 1]
valentia	2.3	0.45826	[3, 3, 2, 2, 2, 2, 2, 2, 3, 2]
estimats	2.2	0.4	[3, 2, 2, 2, 2, 2, 2, 2, 3, 2]
indolent	2.3	0.78102	[3, 3, 2, 1, 3, 3, 2, 1, 2, 3]
atordit	-0.7	0.78102	[-1, 0, -1, -1, 1, -1, -1, 0, -1, -2]
atordit	-0.7	0.64031	[0, -1, -1, 0, -1, -1, 0, -1, 0, -2]
atordit	-0.4	1.0198	[-1, -1, -1, -1, -1, 2, -1, 1, 0, -1]
dazedness	-0.5	1.11803	[-1, 2, 0, -1, -1, -1, 1, -2, -1, -1]
dazes	-0.3	0.78102	[0, -1, 0, 0, 0, -1, 0, 1, 0, -2]
mort	-3.3	1.00499	[-4, -4, -1, -4, -4, -3, -4, -2, -3, -4]
estancament	-1.4	0.8	[-2, -2, -1, -3, -1, 0, -2, -1, -1, -1]
ensordidor	-1.2	1.6	[-4, -2, 0, -3, 1, -2, 1, -2, -1, 0]
estimat	1.6	1.35647	[3, 3, 2, 2, 2, 2, 1, -2, 1, 2]
més car	1.9	0.7	[2, 2, 1, 2, 1, 1, 2, 3, 2, 3]
estimat	2.6	0.8	[1, 2, 3, 3, 2, 2, 3, 3, 4, 3]
dearie	2.2	0.6	[2, 2, 2, 3, 2, 1, 3, 2, 3, 2]
dearies	1.0	1.0	[0, 1, 2, -1, 1, 1, 1, 1, 1, 3]
molt car	1.8	1.07703	[3, 4, 2, 1, 1, 0, 1, 2, 2, 2]
caritat	2.0	0.7746	[1, 1, 2, 3, 2, 2, 2, 3, 1, 3]
cares	1.9	0.83066	[3, 2, 2, 2, 1, 2, 2, 2, 0, 3]
dearth	-2.3	1.00499	[-2, -2, -1, -4, -2, -1, -2, -4, -3, -2]
dearths	-0.9	0.7	[0, -1, 0, -1, -2, -1, -2, 0, -1, -1]
deary	1.9	0.83066	[3, 2, 2, 1, 2, 2, 3, 2, 0, 2]
mort	-2.9	1.04403	[-3, -4, -4, -3, -3, -1, -1, -4, -3, -3]
debonair	0.8	1.72047	[1, -1, -1, -3, 2, 2, 2, 2, 2, 2]
deute	-1.5	1.0247	[-2, -1, -2, -3, 1, -2, -2, -1, -1, -2]
decaïment	-1.7	0.45826	[-2, -2, -2, -1, -2, -1, -1, -2, -2, -2]
decadent	-1.6	0.91652	[-2, -2, -2, -2, -2, 1, -1, -2, -2, -2]
decadent	-1.6	0.4899	[-2, -2, -2, -1, -2, -1, -1, -1, -2, -2]
decadents	-1.6	0.4899	[-2, -1, -1, -2, -1, -2, -2, -2, -1, -2]
decadència	-1.7	0.64031	[-1, -1, -2, -2, -1, -2, -3, -2, -2, -1]
decau	-1.7	0.45826	[-2, -1, -2, -2, -1, -2, -1, -2, -2, -2]
engany	-2.0	1.34164	[-3, -2, -2, -3, -3, 0, 1, -2, -3, -3]
enganyós	-1.9	1.22066	[-3, -2, -2, -3, -1, -3, -1, -3, -2, 1]
enganyar	-1.7	0.64031	[-1, -2, -2, -1, -2, -1, -1, -3, -2, -2]
enganyat	-1.9	1.3	[1, -3, -3, -1, -1, -2, -2, -2, -4, -2]
enganys	-1.6	1.56205	[-1, 2, -2, -2, -3, -2, 0, -2, -4, -2]
enganyant	-1.4	1.68523	[-3, -2, -2, -2, -1, -1, 1, -4, 2, -2]
engany	-1.9	1.04403	[-1, -2, -2, -4, -2, 0, -2, -1, -3, -2]
decisiu	0.9	0.83066	[2, 2, 0, 1, -1, 1, 1, 1, 1, 1]
dedicat	2.0	0.44721	[2, 2, 2, 2, 2, 2, 2, 1, 3, 2]
derrota	-2.0	1.67332	[0, -4, -3, -4, -2, -1, -2, -1, 1, -4]
vençut	-2.1	0.83066	[-1, -2, -1, -2, -3, -2, -2, -2, -2, -4]
vencedor	-1.4	0.8	[-2, -1, -1, -3, -2, -1, -2, -1, 0, -1]
derrotes	-0.9	0.9434	[-2, 0, -1, -2, -2, -1, 0, -1, 1, -1]
derrotant	-1.6	0.66332	[-2, -2, -1, -1, -1, -1, -2, -2, -3, -1]
derrotisme	-1.3	1.00499	[-1, -2, -2, -1, -1, -3, 1, -2, -1, -1]
derrotista	-1.7	0.9	[0, -1, -2, -3, -1, -2, -1, -3, -2, -2]
derrotors	-2.1	0.9434	[-3, -2, -1, -2, -2, -1, -3, -4, -1, -2]
derrotes	-1.3	1.1	[-1, 0, -1, -2, -1, -2, -3, 1, -2, -2]
derrota	-1.9	1.22066	[1, -2, -2, -2, -2, -1, -2, -3, -4, -2]
derrotes	-1.5	1.20416	[-3, -2, -3, 0, -1, -1, -2, 0, -3, 0]
defecte	-1.4	0.8	[-2, -1, -2, -1, 0, -2, -3, -1, -1, -1]
desertat	-1.7	0.64031	[-3, -2, -2, -2, -1, -1, -1, -2, -1, -2]
defectuant	-1.8	0.6	[-2, -1, -2, -2, -2, -1, -3, -1, -2, -2]
defecció	-1.4	0.66332	[-1, -2, -1, -2, 0, -1, -2, -2, -2, -1]
desercions	-1.5	0.67082	[-2, -2, -2, -1, 0, -1, -2, -2, -1, -2]
defectuós	-1.9	0.53852	[-2, -1, -2, -3, -2, -2, -2, -2, -1, -2]
defectuosament	-2.1	0.83066	[-1, -3, -2, -1, -3, -2, -1, -3, -2, -3]
defectivitat	-1.8	0.74833	[-1, -1, -2, -2, -2, -3, -1, -1, -2, -3]
defectius	-1.8	0.74833	[-3, -3, -1, -2, -2, -1, -2, -1, -1, -2]
defector	-1.9	0.53852	[-2, -3, -2, -2, -1, -2, -1, -2, -2, -2]
